marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiRGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2NvbWluZy13aHktbGlrZWx5LXRvby1rZWVwLTE1MzIwMTAyMy5odG1s0gFNaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvY29taW5nLXdoeS1saWtlbHktdG9vLWtlZXAtMTUzMjAxMDIzLmh0bWw?oc=5;0.6768415570259094 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEyLzIyLzIyMTk2MDYwL3Zlcml6b24tNWctc2xvd2VyLXRoYW4tbHRlLXNwZWVkLXRlc3TSAV9odHRwczovL3d3dy50aGV2ZXJnZS5jb20vcGxhdGZvcm0vYW1wLzIwMjAvMTIvMjIvMjIxOTYwNjAvdmVyaXpvbi01Zy1zbG93ZXItdGhhbi1sdGUtc3BlZWQtdGVzdA?oc=5;0.6761875748634338 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiUWh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL3Ita2VsbHktaGFzLW5ldy1kYXRlLXNldC1mb3ItZmVkZXJhbC10cmlhbC1pbi1jaGljYWdvL9IBVWh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL3Ita2VsbHktaGFzLW5ldy1kYXRlLXNldC1mb3ItZmVkZXJhbC10cmlhbC1pbi1jaGljYWdvL2FtcC8?oc=5;0.6714452505111694 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiWGh0dHBzOi8vbGlmZWhhY2tlci5jb20vZG93bmxvYWQtd2FsbHBhcGVycy1mcm9tLXRoZS1ub3QteWV0LWFubm91bmNlZC1zYW1zdW5nLTE4NDU5Mjc1NDLSAVxodHRwczovL2xpZmVoYWNrZXIuY29tL2Rvd25sb2FkLXdhbGxwYXBlcnMtZnJvbS10aGUtbm90LXlldC1hbm5vdW5jZWQtc2Ftc3VuZy0xODQ1OTI3NTQyL2FtcA?oc=5;0.6665412783622742 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiamh0dHBzOi8vd3d3LnRoZWFkdm9jYXRlLmNvbS9iYXRvbl9yb3VnZS9uZXdzL2Nvcm9uYXZpcnVzL2FydGljbGVfNDQ5ZDYwMzgtNDQ4Ni0xMWViLThhNTQtNTM1ODRiNWE1NGVhLmh0bWzSAQA?oc=5;0.6659430861473083 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiSmh0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS9tdXRhdGlvbi1uZXctdWstY292aWQtc3RyYWluLWJyYXppbC1hcHJpbC0xNTU2NDMw0gFQaHR0cHM6Ly93d3cubmV3c3dlZWsuY29tL211dGF0aW9uLW5ldy11ay1jb3ZpZC1zdHJhaW4tYnJhemlsLWFwcmlsLTE1NTY0MzA_YW1wPTE?oc=5;0.6646932363510132 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMilQFodHRwczovL3d3dy5vcmVnb25saXZlLmNvbS9jb3JvbmF2aXJ1cy8yMDIwLzEyL2Nvcm9uYXZpcnVzLWluLW9yZWdvbi0xMjgyLW5ldy1jYXNlcy0zNS1tb3JlLWRlYXRocy1hcy1tb3JlLXZhY2NpbmUtZGlzdHJpYnV0aW9uLWRldGFpbHMtcmVsZWFzZWQuaHRtbNIBAA?oc=5;0.6618664860725403 
marco@seven.it;https://news.google.com/__i/rss/rd/articles/CBMiSWh0dHBzOi8vd3d3Lm9wYi5vcmcvYXJ0aWNsZS8yMDIwLzEyLzIyL29yZWdvbi12YWNjaW5lLXNoaXBtZW50LWRvc2UtcGxhbi_SAQA?oc=5;0.6612604260444641 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9NmdSc3Bsbm9TVE3SAQA?oc=5;0.685275673866272 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiZGh0dHBzOi8vd3d3LmF4aW9zLmNvbS9ldS11ay10cmF2ZWwtYmFuLWNvcm9uYXZpcnVzLXZhcmlhbnQtNWU4MWYxODUtMjFmMS00ODdiLTkxMWQtMTU1NDMxZmRhM2VkLmh0bWzSAWRodHRwczovL3d3dy5heGlvcy5jb20vZXUtdWstdHJhdmVsLWJhbi1jb3JvbmF2aXJ1cy12YXJpYW50LTVlODFmMTg1LTIxZjEtNDg3Yi05MTFkLTE1NTQzMWZkYTNlZC5odG1s?oc=5;0.6818161010742188 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiRGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2NvbWluZy13aHktbGlrZWx5LXRvby1rZWVwLTE1MzIwMTAyMy5odG1s0gFNaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvY29taW5nLXdoeS1saWtlbHktdG9vLWtlZXAtMTUzMjAxMDIzLmh0bWw?oc=5;0.6773515343666077 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUWh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL3Ita2VsbHktaGFzLW5ldy1kYXRlLXNldC1mb3ItZmVkZXJhbC10cmlhbC1pbi1jaGljYWdvL9IBVWh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL3Ita2VsbHktaGFzLW5ldy1kYXRlLXNldC1mb3ItZmVkZXJhbC10cmlhbC1pbi1jaGljYWdvL2FtcC8?oc=5;0.67391037940979 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiWmh0dHA6Ly93d3cuY210LmNvbS9uZXdzLzE4Mjg5NDgvY291bnRyeS1hcnRpc3RzLXNoYXJlLW1lbW9yaWVzLW9mLWstdC1vc2xpbi1hbmQtaGVyLW11c2ljL9IBAA?oc=5;0.6721505522727966 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEyLzIyLzIyMTk2MDYwL3Zlcml6b24tNWctc2xvd2VyLXRoYW4tbHRlLXNwZWVkLXRlc3TSAV9odHRwczovL3d3dy50aGV2ZXJnZS5jb20vcGxhdGZvcm0vYW1wLzIwMjAvMTIvMjIvMjIxOTYwNjAvdmVyaXpvbi01Zy1zbG93ZXItdGhhbi1sdGUtc3BlZWQtdGVzdA?oc=5;0.665071427822113 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiamh0dHBzOi8vd3d3LnRoZWFkdm9jYXRlLmNvbS9iYXRvbl9yb3VnZS9uZXdzL2Nvcm9uYXZpcnVzL2FydGljbGVfNDQ5ZDYwMzgtNDQ4Ni0xMWViLThhNTQtNTM1ODRiNWE1NGVhLmh0bWzSAQA?oc=5;0.6629791855812073 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiSWh0dHBzOi8vd3d3Lm9wYi5vcmcvYXJ0aWNsZS8yMDIwLzEyLzIyL29yZWdvbi12YWNjaW5lLXNoaXBtZW50LWRvc2UtcGxhbi_SAQA?oc=5;0.6598851084709167 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiSmh0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS9tdXRhdGlvbi1uZXctdWstY292aWQtc3RyYWluLWJyYXppbC1hcHJpbC0xNTU2NDMw0gFQaHR0cHM6Ly93d3cubmV3c3dlZWsuY29tL211dGF0aW9uLW5ldy11ay1jb3ZpZC1zdHJhaW4tYnJhemlsLWFwcmlsLTE1NTY0MzA_YW1wPTE?oc=5;0.6591300368309021 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMilQFodHRwczovL3d3dy5vcmVnb25saXZlLmNvbS9jb3JvbmF2aXJ1cy8yMDIwLzEyL2Nvcm9uYXZpcnVzLWluLW9yZWdvbi0xMjgyLW5ldy1jYXNlcy0zNS1tb3JlLWRlYXRocy1hcy1tb3JlLXZhY2NpbmUtZGlzdHJpYnV0aW9uLWRldGFpbHMtcmVsZWFzZWQuaHRtbNIBAA?oc=5;0.6579819917678833 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9VFpLWC1QT2F0YjjSAQA?oc=5;0.6533868312835693 
