rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiamh0dHBzOi8vd3d3Lmd1cnUzZC5jb20vbmV3cy1zdG9yeS9lay13YXRlci1ibG9ja3Mtb3V0cy1lay1jbGFzc2ljLWZvci1yZWZlcmVuY2UtcnR4LTMwODAtYW5kLXJ0eC0zMDkwLmh0bWzSAQA?oc=5;0.7021499276161194 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiiQFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTA4MTYzMy9WYW5lc3NhLUJyeWFudC1yZWNlaXZlcy1naW5nZXJicmVhZC1ob3VzZS1LaGxvZS1LYXJkYXNoaWFuLUtvYmUtR2lnaXMtbmFtZXMtaXQuaHRtbNIBjQFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtOTA4MTYzMy9hbXAvVmFuZXNzYS1CcnlhbnQtcmVjZWl2ZXMtZ2luZ2VyYnJlYWQtaG91c2UtS2hsb2UtS2FyZGFzaGlhbi1Lb2JlLUdpZ2lzLW5hbWVzLWl0Lmh0bWw?oc=5;0.6980066895484924 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiRGh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMC8xMi8yMi90ZWQtbGFzc28tc2Vhc29uLTMtbGlrZWx5LXRvLWJlLWxhc3Qv0gFIaHR0cHM6Ly85dG81bWFjLmNvbS8yMDIwLzEyLzIyL3RlZC1sYXNzby1zZWFzb24tMy1saWtlbHktdG8tYmUtbGFzdC9hbXAv?oc=5;0.696191132068634 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMioAFodHRwczovL3d3dy5rYXJlMTEuY29tL2FydGljbGUvbmV3cy9uYXRpb24td29ybGQvam9obi1rcmFzaW5za2ktYW5kLXRoZS1yb2NrLXN1cnByaXNlLXNpbmdsZS1kYWQtd2l0aC1hbi1lcGljLWNocmlzdG1hcy81MDctNjJhZWI4NmYtODQ2Ny00MmVjLTg2OWEtZWVmMDAyNTYyNDE00gGkAWh0dHBzOi8vd3d3LmthcmUxMS5jb20vYW1wL2FydGljbGUvbmV3cy9uYXRpb24td29ybGQvam9obi1rcmFzaW5za2ktYW5kLXRoZS1yb2NrLXN1cnByaXNlLXNpbmdsZS1kYWQtd2l0aC1hbi1lcGljLWNocmlzdG1hcy81MDctNjJhZWI4NmYtODQ2Ny00MmVjLTg2OWEtZWVmMDAyNTYyNDE0?oc=5;0.6924050450325012 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiOWh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUveGlhb21pLW1pLTExLXNuYXBkcmFnb24tODg4L9IBPGh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUveGlhb21pLW1pLTExLXNuYXBkcmFnb24tODg4LmFtcA?oc=5;0.6912036538124084 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTIvMjIvbW92aWVzL3NvdWwtcGl4YXItZGlzbmV5LWJsYWNrLWNoYXJhY3RlcnMuaHRtbNIBVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTIvMjIvbW92aWVzL3NvdWwtcGl4YXItZGlzbmV5LWJsYWNrLWNoYXJhY3RlcnMuYW1wLmh0bWw?oc=5;0.6871162056922913 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiPGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS93b25kZXItd29tYW4taGJvLW1heC0wMjUwMjgxMTIuaHRtbNIBQGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9hbXAvd29uZGVyLXdvbWFuLWhiby1tYXgtMDI1MDI4MTEyLmh0bWw?oc=5;0.6850358843803406 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUWh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL3Ita2VsbHktaGFzLW5ldy1kYXRlLXNldC1mb3ItZmVkZXJhbC10cmlhbC1pbi1jaGljYWdvL9IBVWh0dHBzOi8vcGl0Y2hmb3JrLmNvbS9uZXdzL3Ita2VsbHktaGFzLW5ldy1kYXRlLXNldC1mb3ItZmVkZXJhbC10cmlhbC1pbi1jaGljYWdvL2FtcC8?oc=5;0.683015763759613 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiYGh0dHBzOi8vd3d3LmRhaWx5d2lyZS5jb20vbmV3cy9qZWZmLWJlem9zLWV4LXdpZmUtbWFja2VuemllLXNjb3R0LWdpdmVzLWF3YXktMS1iaWxsaW9uLXBlci1tb250aNIBAA?oc=5;0.682762622833252 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vbnlwb3N0LmNvbS8yMDIwLzEyLzIyL3RoZS1iYWNoZWxvcmV0dGUtZmluYWxlLXRheXNoaWEtYW5kLXphYy1hcmUtZW5nYWdlZC_SAVZodHRwczovL255cG9zdC5jb20vMjAyMC8xMi8yMi90aGUtYmFjaGVsb3JldHRlLWZpbmFsZS10YXlzaGlhLWFuZC16YWMtYXJlLWVuZ2FnZWQvYW1wLw?oc=5;0.6797330379486084 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMibGh0dHBzOi8vd3d3Lm1tYWZpZ2h0aW5nLmNvbS8yMDIwLzEyLzIyLzIyMTk1Mjg4L21pY2hhZWwtYmlzcGluZy1jb25jZXJuZWQtZm9yLXJhcGlkLWRlY2xpbmUtb2YtdG9ueS1mZXJndXNvbtIBeWh0dHBzOi8vd3d3Lm1tYWZpZ2h0aW5nLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMC8xMi8yMi8yMjE5NTI4OC9taWNoYWVsLWJpc3BpbmctY29uY2VybmVkLWZvci1yYXBpZC1kZWNsaW5lLW9mLXRvbnktZmVyZ3Vzb24?oc=5;0.6783192157745361 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiWWh0dHBzOi8vd3d3LmNuZXQuY29tL2hvdy10by8zLXRyaWVkLWFuZC10cnVlLWFsZXhhLWhhY2tzLXRvLXVzZS1vbi1hbWF6b24tZWNoby10aGlzLXdlZWsv0gFiaHR0cHM6Ly93d3cuY25ldC5jb20vZ29vZ2xlLWFtcC9uZXdzLzMtdHJpZWQtYW5kLXRydWUtYWxleGEtaGFja3MtdG8tdXNlLW9uLWFtYXpvbi1lY2hvLXRoaXMtd2Vlay8?oc=5;0.6770930886268616 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiWGh0dHBzOi8vbGlmZWhhY2tlci5jb20vZG93bmxvYWQtd2FsbHBhcGVycy1mcm9tLXRoZS1ub3QteWV0LWFubm91bmNlZC1zYW1zdW5nLTE4NDU5Mjc1NDLSAVxodHRwczovL2xpZmVoYWNrZXIuY29tL2Rvd25sb2FkLXdhbGxwYXBlcnMtZnJvbS10aGUtbm90LXlldC1hbm5vdW5jZWQtc2Ftc3VuZy0xODQ1OTI3NTQyL2FtcA?oc=5;0.676232099533081 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiamh0dHBzOi8vd3d3LnRoZWFkdm9jYXRlLmNvbS9iYXRvbl9yb3VnZS9uZXdzL2Nvcm9uYXZpcnVzL2FydGljbGVfNDQ5ZDYwMzgtNDQ4Ni0xMWViLThhNTQtNTM1ODRiNWE1NGVhLmh0bWzSAQA?oc=5;0.6753240823745728 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiWmh0dHA6Ly93d3cuY210LmNvbS9uZXdzLzE4Mjg5NDgvY291bnRyeS1hcnRpc3RzLXNoYXJlLW1lbW9yaWVzLW9mLWstdC1vc2xpbi1hbmQtaGVyLW11c2ljL9IBAA?oc=5;0.6735289096832275 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9TGtTNG5KRGdnTTDSAQA?oc=5;0.671673595905304 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMikwFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvZW50ZXJ0YWlubWVudC9jZWxlYnJpdGllcy8yMDIwLzEyLzIyL2plbm5pZmVyLWxvcGV6LXF1ZXN0aW9ucy1tYXJyeWluZy1hbGV4LXJvZHJpZ3Vlei1hZnRlci1wb3N0cG9uZW1lbnQvNDAxNTY0MTAwMS_SASdodHRwczovL2FtcC51c2F0b2RheS5jb20vYW1wLzQwMTU2NDEwMDE?oc=5;0.668923556804657 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9dFVRQV83Mnc2WkHSAQA?oc=5;0.6682965159416199 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiYmh0dHBzOi8vd3d3LmthdGMuY29tL25ld3MvbGFmYXlldHRlLXBhcmlzaC9sb3Vpc2lhbmEtYW1hem9uLWNvbmZpcm0tZnVsZmlsbG1lbnQtY2VudGVyLWluLWNhcmVuY3Jv0gFsaHR0cHM6Ly93d3cua2F0Yy5jb20vbmV3cy9sYWZheWV0dGUtcGFyaXNoL2xvdWlzaWFuYS1hbWF6b24tY29uZmlybS1mdWxmaWxsbWVudC1jZW50ZXItaW4tY2FyZW5jcm8_X2FtcD10cnVl?oc=5;0.6639494299888611 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiemh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy9iaWRlbi10cnVtcC1jeWJlcmF0dGFjay8yMDIwLzEyLzIyLzhkYjcxNTY2LTQ0NmQtMTFlYi1hMjc3LTQ5YTZkMWY5ZGZmMV9zdG9yeS5odG1s0gGJAWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy9iaWRlbi10cnVtcC1jeWJlcmF0dGFjay8yMDIwLzEyLzIyLzhkYjcxNTY2LTQ0NmQtMTFlYi1hMjc3LTQ5YTZkMWY5ZGZmMV9zdG9yeS5odG1sP291dHB1dFR5cGU9YW1w?oc=5;0.6638492345809937 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiemh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy9iaWRlbi10cnVtcC1jeWJlcmF0dGFjay8yMDIwLzEyLzIyLzhkYjcxNTY2LTQ0NmQtMTFlYi1hMjc3LTQ5YTZkMWY5ZGZmMV9zdG9yeS5odG1s0gEA?oc=5;0.6638492345809937 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiemh0dHBzOi8vcHJvZm9vdGJhbGx0YWxrLm5iY3Nwb3J0cy5jb20vMjAyMC8xMi8yMi9tYXR0LXJodWxlLXdhbnRzLXNvbWVvbmUtdG8tc2hhcmUtdmlzaW9uLWFuZC1jaGFsbGVuZ2UtaWRlYXMtYXMtbmV4dC1nLW0v0gF-aHR0cHM6Ly9wcm9mb290YmFsbHRhbGsubmJjc3BvcnRzLmNvbS8yMDIwLzEyLzIyL21hdHQtcmh1bGUtd2FudHMtc29tZW9uZS10by1zaGFyZS12aXNpb24tYW5kLWNoYWxsZW5nZS1pZGVhcy1hcy1uZXh0LWctbS9hbXAv?oc=5;0.6636908054351807 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiXWh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vYXJ0aWNsZXMvbmV3cy9ob2xpZGF5Lzk1MDQxMDgvamVubmlmZXItaHVkc29ucy1tYXJpYWgtY2FyZXktdC1zaGlydNIBYWh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vYW1wL2FydGljbGVzL25ld3MvaG9saWRheS85NTA0MTA4L2plbm5pZmVyLWh1ZHNvbnMtbWFyaWFoLWNhcmV5LXQtc2hpcnQ?oc=5;0.6613585352897644 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiSGh0dHBzOi8vc2x0cmliLmNvbS9zcG9ydHMvYnl1LWNvdWdhcnMvMjAyMC8xMi8yMi9ieXUtYmxvd3Mtb3V0LXVjZi1ib2NhL9IBAA?oc=5;0.6605074405670166 
rakes@rakes.it;https://www.corriere.it/english/19_febbraio_14/di-maio-overstepped-mark-says-french-foreign-minister-ee25e610-307a-11e9-8a87-b19e5ce8112e.shtml;0.6603198647499084 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiVGh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9zYW1zdW5nLWdhbGF4eS1zMTAtbGl0ZS1vbmUtdWktMy0wLWFuZHJvaWQtMTEtdXBkYXRlL9IBWGh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9zYW1zdW5nLWdhbGF4eS1zMTAtbGl0ZS1vbmUtdWktMy0wLWFuZHJvaWQtMTEtdXBkYXRlL2FtcC8?oc=5;0.6584701538085938 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMikgFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc3BvcnQvZm9vdGJhbGwvYXJ0aWNsZS05MDgxMDY1L1dlc3QtSGFtLWludGVyZXN0ZWQtc2lnbmluZy1PbGl2aWVyLUdpcm91ZC1KYW51YXJ5LXRyYW5zZmVyLXdpbmRvdy1leWUtbmV3LXN0cmlrZXIuaHRtbNIBlgFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc3BvcnQvZm9vdGJhbGwvYXJ0aWNsZS05MDgxMDY1L2FtcC9XZXN0LUhhbS1pbnRlcmVzdGVkLXNpZ25pbmctT2xpdmllci1HaXJvdWQtSmFudWFyeS10cmFuc2Zlci13aW5kb3ctZXllLW5ldy1zdHJpa2VyLmh0bWw?oc=5;0.6582866311073303 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMia2h0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9tb25leS9zaG9wcGluZy8yMDIwLzEyLzIzL2NocmlzdG1hcy0yMDIwLW9wZW4tc3RvcmVzLXJlc3RhdXJhbnRzLzM5MDM5ODkwMDEv0gEnaHR0cHM6Ly9hbXAudXNhdG9kYXkuY29tL2FtcC8zOTAzOTg5MDAx?oc=5;0.6582351922988892 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMidWh0dHBzOi8vd3d3LmJhcmNhYmxhdWdyYW5lcy5jb20vMjAyMC8xMi8yMy8yMjE5NjIzNi9sZW5nbGV0LXRhbGtzLWJhcmNlbG9uYXMtY2hhbmdlLW9mLXN5c3RlbS1hZ2FpbnN0LXJlYWwtdmFsbGFkb2xpZNIBggFodHRwczovL3d3dy5iYXJjYWJsYXVncmFuZXMuY29tL3BsYXRmb3JtL2FtcC8yMDIwLzEyLzIzLzIyMTk2MjM2L2xlbmdsZXQtdGFsa3MtYmFyY2Vsb25hcy1jaGFuZ2Utb2Ytc3lzdGVtLWFnYWluc3QtcmVhbC12YWxsYWRvbGlk?oc=5;0.6573126316070557 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMigwFodHRwczovL3d3dy5pbmR5c3Rhci5jb20vc3Rvcnkvc3BvcnRzL25mbC9jb2x0cy8yMDIwLzEyLzIyL3RvbS1icmFkeS10cm9sbHMtY29sdHMtYWZ0ZXItcmFua2luZy02dGgtdG9ueS1kdW5neXMtcWItbGlzdC80MDE5NjM0MDAxL9IBAA?oc=5;0.6562283635139465 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiVGh0dHBzOi8vcGFnZXNpeC5jb20vMjAyMC8xMi8yMi9zdG9ybWktd2Vic3Rlci0yLXNwb3J0cy1taW5pLXByYWRhLWJhZy1pbi1uZXctcGhvdG9zL9IBWGh0dHBzOi8vcGFnZXNpeC5jb20vMjAyMC8xMi8yMi9zdG9ybWktd2Vic3Rlci0yLXNwb3J0cy1taW5pLXByYWRhLWJhZy1pbi1uZXctcGhvdG9zL2FtcC8?oc=5;0.6560438275337219 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiWWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMTIvMjMvdWstYW5kLWV1LW1heS1iZS1vbi10aGUtdmVyZ2Utb2Ytc2lnbmluZy1icmV4aXQtZGVhbC5odG1s0gFdaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjAvMTIvMjMvdWstYW5kLWV1LW1heS1iZS1vbi10aGUtdmVyZ2Utb2Ytc2lnbmluZy1icmV4aXQtZGVhbC5odG1s?oc=5;0.6559600234031677 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEyLzIyLzIyMTk2MDYwL3Zlcml6b24tNWctc2xvd2VyLXRoYW4tbHRlLXNwZWVkLXRlc3TSAV9odHRwczovL3d3dy50aGV2ZXJnZS5jb20vcGxhdGZvcm0vYW1wLzIwMjAvMTIvMjIvMjIxOTYwNjAvdmVyaXpvbi01Zy1zbG93ZXItdGhhbi1sdGUtc3BlZWQtdGVzdA?oc=5;0.6558244824409485 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMia2h0dHBzOi8vd3d3Lm5pbnRlbmRvbGlmZS5jb20vbmV3cy8yMDIwLzEyL3N3aXRjaF9vd25lcnNfbW9zdF9saWtlbHlfdG9fb3duX2Ffcml2YWxfY29uc29sZV8yMDIwX3N0dWR5X3Nob3dz0gEA?oc=5;0.6553224921226501 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiW2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjAvZGVjLzIzL2Vsb24tbXVzay1pLXRyaWVkLXRvLXNlbGwtdGVzbGEtdG8tYXBwbGXSAVtodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDIwL2RlYy8yMy9lbG9uLW11c2staS10cmllZC10by1zZWxsLXRlc2xhLXRvLWFwcGxl?oc=5;0.6548548340797424 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMigwFodHRwczovL3d3dy5pbmR5c3Rhci5jb20vc3Rvcnkvc3BvcnRzL25mbC9jb2x0cy8yMDIwLzEyLzIyL3RvbS1icmFkeS10cm9sbHMtY29sdHMtYWZ0ZXItcmFua2luZy02dGgtdG9ueS1kdW5neXMtcWItbGlzdC80MDE5NjM0MDAxL9IBJ2h0dHBzOi8vYW1wLmluZHlzdGFyLmNvbS9hbXAvNDAxOTYzNDAwMQ?oc=5;0.6547022461891174 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiiAFodHRwczovL3d3dy5lc3BuLmNvbS9uYmEvaW5zaWRlci9zdG9yeS9fL2lkLzMwNTY5NDg0L25iYS1vcGVuaW5nLW5pZ2h0LW91ci1leHBlcnRzLWZpcnN0LXJlYWN0aW9ucy1sYWtlcnMtY2xpcHBlcnMtd2FycmlvcnMta2V2aW4tZHVyYW500gEA?oc=5;0.6546663045883179 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvbWVnaGFuLW1hcmtsZXMtZmlyc3QtZXZlci1jaHJpc3RtYXMtMjIyMDAwODQ4Lmh0bWzSAVpodHRwczovL3d3dy55YWhvby5jb20vYW1waHRtbC9saWZlc3R5bGUvbWVnaGFuLW1hcmtsZXMtZmlyc3QtZXZlci1jaHJpc3RtYXMtMjIyMDAwODQ4Lmh0bWw?oc=5;0.6538910865783691 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMifmh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS05MDgxMjc1L1RyYXZpcy1TY290dC1oYW5kcy10b3lzLWZvb2QtaG9tZXRvd24tSG91c3Rvbi1kYXVnaHRlci1TdG9ybWlzLWhlbHAuaHRtbNIBAA?oc=5;0.6533221006393433 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUGh0dHBzOi8vd3d3LmJ1enpmZWVkLmNvbS9sYXJyeWZpdHptYXVyaWNlL3RvbS1oYW5rcy1yaXRhLXdpbHNvbi1jb3ZpZC0xOS12YWNjaW5l0gFYaHR0cHM6Ly93d3cuYnV6emZlZWQuY29tL2FtcGh0bWwvbGFycnlmaXR6bWF1cmljZS90b20taGFua3Mtcml0YS13aWxzb24tY292aWQtMTktdmFjY2luZQ?oc=5;0.6503100991249084 
rakes@rakes.it;https://news.google.com/__i/rss/rd/articles/CBMiUGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvcGV0ZS1kYXZpZHNvbi1mZWVscy1hcmlhbmEtZ3JhbmRlLTE4MjM1NTk5MS5odG1s0gFYaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvbGlmZXN0eWxlL3BldGUtZGF2aWRzb24tZmVlbHMtYXJpYW5hLWdyYW5kZS0xODIzNTU5OTEuaHRtbA?oc=5;0.6498191356658936 
